7913483,2010-04-21 11:18:00,1549,3780,$140.00,Swipe Transaction,27092,Houston,TX,77268.0,4829,
7913484,2010-04-21 11:19:00,637,3745,$31.78,Online Transaction,39021,ONLINE,,,4784,
7913485,2010-04-21 11:19:00,870,1039,$28.65,Swipe Transaction,78883,Waldorf,MD,20603.0,4121,
7913486,2010-04-21 11:19:00,940,2047,$12.01,Swipe Transaction,26810,Miami,FL,33155.0,5541,
7913487,2010-04-21 11:19:00,1640,1065,$36.30,Swipe Transaction,36934,Adrian,MI,49221.0,7538,
7913488,2010-04-21 11:20:00,208,2426,$17.79,Swipe Transaction,75781,Federal Way,WA,98023.0,5411,
7913489,2010-04-21 11:20:00,317,4578,$64.99,Swipe Transaction,75125,Paradise,CA,95967.0,7230,
7913490,2010-04-21 11:20:00,1247,3370,$63.11,Swipe Transaction,83743,Bakersfield,CA,93308.0,7538,
7913491,2010-04-21 11:21:00,148,2144,$16.86,Swipe Transaction,25717,Laconia,NH,3247.0,5812,
7913492,2010-04-21 11:21:00,150,5775,$18.90,Swipe Transaction,65153,Lorton,VA,22079.0,5912,
7913493,2010-04-21 11:21:00,170,3340,$18.35,Swipe Transaction,47278,Glendale,CA,91204.0,5977,
7913495,2010-04-21 11:21:00,888,5377,$2.68,Swipe Transaction,59935,Jacksonville,AR,72076.0,5499,
7913496,2010-04-21 11:21:00,1066,1126,$100.00,Swipe Transaction,27092,Newtown,PA,18940.0,4829,
7913497,2010-04-21 11:21:00,1251,5156,$30.82,Swipe Transaction,86959,Escondido,CA,92025.0,5311,
7913498,2010-04-21 11:21:00,1510,1257,$5.80,Swipe Transaction,69956,La Mirada,CA,90638.0,5310,
7913499,2010-04-21 11:22:00,96,3695,$122.33,Swipe Transaction,87752,Yorba Linda,CA,92886.0,5411,
7913500,2010-04-21 11:22:00,488,5413,$109.11,Swipe Transaction,796,Gregory,TX,78359.0,5411,
7913501,2010-04-21 11:22:00,667,5408,$8.45,Swipe Transaction,75781,Durham,NC,27713.0,5411,
7913502,2010-04-21 11:22:00,1662,4541,$20.54,Swipe Transaction,60569,Waterloo,IL,62298.0,5300,
7913503,2010-04-21 11:23:00,364,4623,$8.62,Swipe Transaction,76567,Alcoa,TN,37701.0,7210,
7913504,2010-04-21 11:23:00,371,5495,$25.43,Swipe Transaction,79361,Richmond,VA,23226.0,5812,
7913505,2010-04-21 11:23:00,597,4540,$-76.00,Swipe Transaction,43293,San Francisco,CA,94131.0,5499,
7913506,2010-04-21 11:23:00,1106,2183,$16.42,Swipe Transaction,44796,Glendale,CA,91205.0,5912,
7913507,2010-04-21 11:23:00,1525,3853,$3.26,Swipe Transaction,53912,Harvey,LA,70058.0,7538,
7913508,2010-04-21 11:23:00,1615,5473,$13.84,Swipe Transaction,75936,Dearborn,MI,48124.0,5814,
7913509,2010-04-21 11:23:00,1674,4510,$4.34,Swipe Transaction,35451,Jonesboro,AR,72401.0,5812,
7913510,2010-04-21 11:24:00,1,4652,$13.71,Swipe Transaction,44259,Watson,LA,70786.0,4121,
7913511,2010-04-21 11:24:00,597,4540,$76.00,Swipe Transaction,43293,San Francisco,CA,94131.0,5499,
7913513,2010-04-21 11:24:00,987,5090,$9.14,Swipe Transaction,83229,Gaithersburg,MD,20879.0,5411,
7913514,2010-04-21 11:24:00,1247,5837,$27.11,Swipe Transaction,82981,Bakersfield,CA,93308.0,5912,
7913515,2010-04-21 11:24:00,1699,2204,$-76.00,Swipe Transaction,43293,San Jose,CA,95134.0,5499,
7913517,2010-04-21 11:24:00,1964,5898,$6.89,Swipe Transaction,7110,Clayton,NC,27520.0,5411,
7913518,2010-04-21 11:25:00,577,2627,$12.17,Swipe Transaction,78620,Tucson,AZ,85756.0,5812,
7913519,2010-04-21 11:25:00,1169,5763,$35.34,Swipe Transaction,89707,Round Rock,TX,78665.0,4121,
7913520,2010-04-21 11:25:00,1448,5907,$10.31,Swipe Transaction,26810,Inman,SC,29349.0,5541,
7913522,2010-04-21 11:26:00,60,5475,$8.94,Swipe Transaction,83480,Sodus Point,NY,14555.0,9402,
7913523,2010-04-21 11:26:00,619,3348,$11.75,Swipe Transaction,22204,Rochester,MN,55901.0,5541,
7913524,2010-04-21 11:26:00,737,148,$27.45,Swipe Transaction,80368,Medford,OR,97504.0,5912,
7913525,2010-04-21 11:26:00,783,5795,$10.46,Swipe Transaction,61195,Bernalillo,NM,87004.0,5541,
7913526,2010-04-21 11:26:00,888,5377,$51.00,Swipe Transaction,59935,Jacksonville,AR,72076.0,5499,
7913527,2010-04-21 11:26:00,1069,5167,$4.08,Swipe Transaction,81833,Mount Holly,NC,28120.0,5912,
7913529,2010-04-21 11:26:00,1962,3371,$26.28,Swipe Transaction,8174,Willowbrook,IL,60527.0,5300,
7913531,2010-04-21 11:27:00,1019,5170,$6.06,Swipe Transaction,15960,Alexandria,LA,71301.0,5411,
7913532,2010-04-21 11:27:00,1660,4223,$-100.00,Swipe Transaction,68671,Bartlesville,OK,74006.0,5541,
7913533,2010-04-21 11:28:00,120,3806,$15.62,Swipe Transaction,98648,Franklin,WI,53132.0,5814,
7913534,2010-04-21 11:28:00,244,1082,$79.00,Swipe Transaction,14163,Quincy,FL,32353.0,5300,Insufficient Balance
7913535,2010-04-21 11:28:00,810,4262,$120.00,Swipe Transaction,27092,Louisville,KY,40213.0,4829,
7913536,2010-04-21 11:28:00,1245,5347,$-73.00,Swipe Transaction,72351,Gloucester,VA,23061.0,5541,
7913537,2010-04-21 11:28:00,1362,0,$22.49,Swipe Transaction,10792,Burke,VA,22015.0,5411,
7913538,2010-04-21 11:28:00,1699,2204,$81.20,Swipe Transaction,43293,San Jose,CA,95134.0,5499,
7913541,2010-04-21 11:29:00,1067,1063,$12.24,Swipe Transaction,46284,Mexico City,Mexico,,5411,
7913543,2010-04-21 11:29:00,1944,1059,$10.46,Swipe Transaction,83480,Independence,KY,41051.0,9402,
7913544,2010-04-21 11:30:00,150,2852,$100.00,Swipe Transaction,27092,Oakton,VA,22124.0,4829,
7913545,2010-04-21 11:30:00,520,2659,$15.69,Swipe Transaction,78454,Nashville,TN,37216.0,5812,
7913546,2010-04-21 11:30:00,1081,3892,$31.97,Swipe Transaction,43293,Aurora,CO,80013.0,5499,
7913548,2010-04-21 11:30:00,1445,1135,$-70.00,Swipe Transaction,61195,Elkhart,IN,46514.0,5541,
7913550,2010-04-21 11:31:00,798,5870,$80.00,Swipe Transaction,27092,Menifee,CA,92584.0,4829,
7913551,2010-04-21 11:31:00,1741,5571,$43.96,Swipe Transaction,86410,Tucson,AZ,85712.0,5211,
7913552,2010-04-21 11:31:00,1936,5551,$26.59,Swipe Transaction,21739,Richmond,VT,5477.0,5300,
7913553,2010-04-21 11:31:00,1997,5786,$577.48,Swipe Transaction,55555,Silver Lake,MN,55381.0,5712,
7913554,2010-04-21 11:32:00,649,1223,$168.98,Swipe Transaction,15314,Newburgh,NY,12550.0,8021,
7913555,2010-04-21 11:32:00,1179,5128,$13.46,Swipe Transaction,50783,Chesapeake,VA,23321.0,5411,
7913557,2010-04-21 11:32:00,1666,178,$11.83,Swipe Transaction,83229,Rincon,GA,31326.0,5411,
7913558,2010-04-21 11:32:00,1859,2419,$3.55,Swipe Transaction,64908,Middletown,NY,10940.0,5812,
7913559,2010-04-21 11:33:00,126,5872,$40.52,Swipe Transaction,67067,Little Rock,AR,72209.0,8021,
7913562,2010-04-21 11:33:00,1515,5557,$264.53,Online Transaction,35377,ONLINE,,,6300,
7913563,2010-04-21 11:34:00,53,3267,$100.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7913564,2010-04-21 11:34:00,98,4143,$3.44,Swipe Transaction,59397,Danville,IL,61832.0,5812,
7913565,2010-04-21 11:34:00,150,2505,$40.42,Swipe Transaction,32175,Springfield,VA,22153.0,7538,
7913566,2010-04-21 11:34:00,368,5566,$44.15,Online Transaction,39021,ONLINE,,,4784,
7913567,2010-04-21 11:34:00,876,5773,$10.23,Swipe Transaction,23481,Wichita,KS,67212.0,5812,
7913568,2010-04-21 11:34:00,1340,2954,$77.66,Swipe Transaction,37275,Houston,TX,77064.0,8043,
7913569,2010-04-21 11:35:00,543,4708,$-69.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7913570,2010-04-21 11:35:00,1072,201,$41.63,Swipe Transaction,22465,Olean,MO,65064.0,7538,
7913571,2010-04-21 11:36:00,1269,4239,$1.07,Swipe Transaction,44559,Chicago,IL,60616.0,5411,
7913572,2010-04-21 11:36:00,1600,4251,$22.27,Swipe Transaction,75781,Maple Valley,WA,98038.0,5411,
7913573,2010-04-21 11:37:00,349,2520,$5.68,Swipe Transaction,20561,Orrville,OH,44667.0,5912,
7913574,2010-04-21 11:37:00,804,1071,$5.67,Swipe Transaction,44657,Bowling Green,KY,42101.0,5411,
7913576,2010-04-21 11:37:00,1917,2129,$14.55,Swipe Transaction,50783,Sayville,NY,11782.0,5411,
7913577,2010-04-21 11:38:00,53,3267,$75.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7913578,2010-04-21 11:38:00,543,4708,$69.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7913582,2010-04-21 11:40:00,126,5497,$4.67,Swipe Transaction,79664,Little Rock,AR,72209.0,5814,
7913583,2010-04-21 11:40:00,1138,2122,$2.32,Swipe Transaction,32175,Pelham,AL,35124.0,7538,
7913584,2010-04-21 11:40:00,1381,3738,$51.86,Swipe Transaction,85234,Mentor,OH,44060.0,5310,
7913585,2010-04-21 11:41:00,671,5592,$12.66,Swipe Transaction,26810,Blytheville,AR,72315.0,5541,
7913586,2010-04-21 11:41:00,979,5421,$140.00,Swipe Transaction,27092,Pomona,CA,91768.0,4829,
7913587,2010-04-21 11:41:00,1331,5027,$1.46,Swipe Transaction,50783,Centralia,WA,98531.0,5411,
7913589,2010-04-21 11:41:00,1818,4711,$54.61,Swipe Transaction,32858,Norfolk,VA,23502.0,5311,
7913590,2010-04-21 11:42:00,1,4652,$11.71,Online Transaction,16798,ONLINE,,,4121,
7913591,2010-04-21 11:42:00,162,4266,$40.28,Swipe Transaction,20519,Waterford,MI,48329.0,5942,
7913592,2010-04-21 11:42:00,199,1031,$0.23,Swipe Transaction,14528,Allen,TX,75002.0,5499,
7913593,2010-04-21 11:42:00,1058,4502,$2.19,Swipe Transaction,22204,Christiana,TN,37037.0,5541,
7913596,2010-04-21 11:43:00,403,4580,$6.83,Swipe Transaction,40197,Henderson,TX,75652.0,8099,
7913598,2010-04-21 11:43:00,585,5881,$117.51,Swipe Transaction,32858,Austin,TX,78703.0,5311,
7913599,2010-04-21 11:43:00,763,4993,$103.73,Swipe Transaction,86410,Philadelphia,PA,19148.0,5211,
7913600,2010-04-21 11:43:00,913,5899,$54.94,Swipe Transaction,60569,Kissimmee,FL,34758.0,5300,
7913601,2010-04-21 11:43:00,1263,140,$62.82,Swipe Transaction,38535,Dallas,TX,75283.0,5651,
7913602,2010-04-21 11:43:00,1699,5043,$146.63,Swipe Transaction,99370,San Jose,CA,95134.0,5311,
7913603,2010-04-21 11:44:00,137,5442,$83.53,Swipe Transaction,61195,Johnson City,TN,37604.0,5541,
7913604,2010-04-21 11:44:00,153,107,$35.99,Swipe Transaction,60569,Cottonwood,AZ,86326.0,5300,
7913605,2010-04-21 11:44:00,287,5783,$13.44,Swipe Transaction,75781,League City,TX,77573.0,5411,
7913606,2010-04-21 11:44:00,460,2460,$15.02,Swipe Transaction,49066,Hartsdale,NY,10530.0,7542,
7913608,2010-04-21 11:44:00,676,3910,$50.72,Swipe Transaction,100048,The Colony,TX,75056.0,5411,
7913609,2010-04-21 11:44:00,1397,2957,$20.95,Swipe Transaction,50867,Salina,OK,74365.0,5541,
7913610,2010-04-21 11:44:00,1445,1135,$70.00,Swipe Transaction,61195,Elkhart,IN,46514.0,5541,
7913611,2010-04-21 11:44:00,1445,1135,$84.24,Swipe Transaction,61195,Elkhart,IN,46514.0,5541,
7913612,2010-04-21 11:44:00,1786,1000,$9.42,Swipe Transaction,44578,Massillon,OH,44646.0,5812,
7913613,2010-04-21 11:45:00,2,2919,$72.48,Swipe Transaction,20561,Bronx,NY,10460.0,5912,Insufficient Balance
7913614,2010-04-21 11:45:00,53,3267,$81.17,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,Insufficient Balance
7913616,2010-04-21 11:45:00,1022,2504,$100.00,Swipe Transaction,27092,Charlotte,NC,28206.0,4829,
7913617,2010-04-21 11:45:00,1904,2555,$29.49,Swipe Transaction,20519,Wilburton,OK,74578.0,5942,
7913618,2010-04-21 11:46:00,122,2447,$71.50,Swipe Transaction,30392,Patterson,LA,70392.0,4900,
7913619,2010-04-21 11:46:00,565,5459,$100.00,Swipe Transaction,27092,Carrollton,TX,75007.0,4829,
7913620,2010-04-21 11:46:00,631,2818,$7.95,Swipe Transaction,22204,Oklahoma City,OK,73159.0,5541,
7913621,2010-04-21 11:46:00,757,4175,$9.88,Swipe Transaction,83268,Brooklyn,NY,11235.0,5812,
7913622,2010-04-21 11:46:00,1138,2122,$49.81,Online Transaction,39021,ONLINE,,,4784,
7913624,2010-04-21 11:46:00,1750,3714,$15.10,Swipe Transaction,21133,Manila,Philippines,,5812,
7913625,2010-04-21 11:46:00,1818,4711,$32.99,Online Transaction,16798,ONLINE,,,4121,
7913626,2010-04-21 11:47:00,442,1213,$25.97,Swipe Transaction,11529,Barnhart,MO,63012.0,5411,
7913627,2010-04-21 11:47:00,774,83,$62.57,Swipe Transaction,26166,Twin Falls,ID,83301.0,7538,
7913628,2010-04-21 11:47:00,1133,2586,$23.23,Swipe Transaction,91128,North Rose,NY,14516.0,5411,
7913629,2010-04-21 11:47:00,1242,5102,$20.73,Swipe Transaction,27592,Chicago,IL,60620.0,5300,
7913630,2010-04-21 11:47:00,1262,2432,$0.70,Swipe Transaction,14528,Red Bluff,CA,96080.0,5499,
7913631,2010-04-21 11:47:00,1771,2607,$15.94,Swipe Transaction,98463,Roseville,CA,95678.0,5812,
7913632,2010-04-21 11:48:00,53,3267,$81.17,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,Insufficient Balance
7913633,2010-04-21 11:48:00,127,1086,$3.89,Swipe Transaction,26629,Luverne,AL,36049.0,5912,
7913634,2010-04-21 11:48:00,1081,3892,$75.00,Swipe Transaction,43293,Aurora,CO,80013.0,5499,
7913635,2010-04-21 11:49:00,303,149,$42.15,Swipe Transaction,60569,Brighton,CO,80601.0,5300,
7913636,2010-04-21 11:49:00,658,199,$10.75,Swipe Transaction,46284,Gainesville,FL,32606.0,5411,
7913637,2010-04-21 11:49:00,942,4973,$4.78,Swipe Transaction,35451,Prairieville,LA,70769.0,5812,
7913638,2010-04-21 11:49:00,1081,3892,$-75.00,Swipe Transaction,43293,Aurora,CO,80013.0,5499,
7913640,2010-04-21 11:49:00,1699,4245,$24.63,Swipe Transaction,23481,San Jose,CA,95135.0,5812,
7913641,2010-04-21 11:50:00,254,1247,$94.06,Swipe Transaction,36934,Boulder,CO,80302.0,7538,
7913643,2010-04-21 11:50:00,1116,79,$70.87,Swipe Transaction,32858,Langhorne,PA,19047.0,5311,
7913644,2010-04-21 11:50:00,1210,3403,$100.00,Swipe Transaction,27092,Milton,PA,17847.0,4829,
7913645,2010-04-21 11:50:00,1247,3370,$77.99,Swipe Transaction,26810,Bakersfield,CA,93308.0,5541,
7913646,2010-04-21 11:50:00,1294,4629,$452.86,Swipe Transaction,19363,Westfield,NJ,7090.0,4112,
7913647,2010-04-21 11:50:00,1369,3365,$10.65,Swipe Transaction,98648,Fairland,IN,46126.0,5814,
7913648,2010-04-21 11:50:00,1448,4685,$11.48,Swipe Transaction,25887,Inman,SC,29349.0,5814,
7913649,2010-04-21 11:50:00,1595,2429,$22.75,Swipe Transaction,66428,Bronx,NY,10463.0,4121,
7913651,2010-04-21 11:51:00,983,1023,$3.79,Swipe Transaction,86410,Syracuse,NY,13206.0,5211,Bad PIN
7913652,2010-04-21 11:51:00,1453,234,$6.41,Swipe Transaction,50783,Parrish,AL,35580.0,5411,
7913653,2010-04-21 11:52:00,598,2040,$10.87,Swipe Transaction,91128,West Stewartstown,NH,3597.0,5411,
7913654,2010-04-21 11:52:00,1295,3318,$1.22,Swipe Transaction,317,Duluth,MN,55807.0,5812,
7913655,2010-04-21 11:52:00,1379,2604,$16.45,Swipe Transaction,75781,Clinton Township,MI,48036.0,5411,
7913656,2010-04-21 11:52:00,1777,5014,$2.61,Swipe Transaction,83229,Burke,VA,22009.0,5411,
7913657,2010-04-21 11:52:00,1805,2546,$17.54,Swipe Transaction,59148,Cedarville,MI,49719.0,5300,
7913658,2010-04-21 11:53:00,81,4668,$6.21,Swipe Transaction,620,Seguin,TX,78155.0,5411,
7913660,2010-04-21 11:53:00,218,2846,$0.99,Swipe Transaction,59803,Union City,NJ,7087.0,5812,
7913661,2010-04-21 11:53:00,227,2512,$58.81,Swipe Transaction,46284,Minneapolis,MN,55419.0,5411,
7913662,2010-04-21 11:53:00,345,3441,$1.58,Swipe Transaction,14528,Galesburg,MI,49053.0,5499,
7913663,2010-04-21 11:53:00,814,4536,$4.00,Swipe Transaction,61195,Miami,FL,33143.0,5541,
7913664,2010-04-21 11:53:00,964,2593,$26.59,Swipe Transaction,7213,Palisades Park,NJ,7650.0,5300,
7913665,2010-04-21 11:53:00,1963,3364,$22.15,Online Transaction,16798,ONLINE,,,4121,
7913667,2010-04-21 11:54:00,53,3267,$-100.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7913666,2010-04-21 11:54:00,53,3267,$-75.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7913668,2010-04-21 11:54:00,543,4708,$73.66,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7913669,2010-04-21 11:54:00,637,2981,$11.49,Swipe Transaction,88646,Fair Haven,NJ,7704.0,5812,
7913670,2010-04-21 11:54:00,712,3804,$47.56,Swipe Transaction,21305,Chula Vista,CA,91910.0,4900,
7913671,2010-04-21 11:54:00,1699,4245,$84.84,Swipe Transaction,95407,San Jose,CA,95134.0,7230,
7913672,2010-04-21 11:55:00,2,3298,$40.31,Swipe Transaction,20561,Bronx,NY,10460.0,5912,
7913675,2010-04-21 11:55:00,872,4132,$13.56,Swipe Transaction,69953,Dublin,Ireland,,5411,
7913676,2010-04-21 11:55:00,1274,2905,$12.83,Swipe Transaction,91128,Pascoag,RI,2859.0,5411,
7913678,2010-04-21 11:55:00,1606,2790,$120.00,Swipe Transaction,27092,Mobile,AL,36695.0,4829,
7913679,2010-04-21 11:56:00,211,3739,$1.43,Swipe Transaction,14528,Lake Havasu City,AZ,86404.0,5499,
7913680,2010-04-21 11:56:00,467,3914,$6.84,Swipe Transaction,30928,Chattanooga,TN,37415.0,5541,
7913683,2010-04-21 11:57:00,488,5413,$2.57,Swipe Transaction,78454,Kingsville,TX,78363.0,5812,
7913685,2010-04-21 11:57:00,1130,92,$2.14,Swipe Transaction,59935,Federal Way,WA,98003.0,5499,
7913686,2010-04-21 11:57:00,1370,4957,$55.06,Swipe Transaction,11559,Elk Grove,CA,95624.0,5813,
7913687,2010-04-21 11:57:00,1575,2112,$80.00,Swipe Transaction,27092,Osprey,FL,34229.0,4829,
7913688,2010-04-21 11:57:00,1941,2030,$8.54,Swipe Transaction,26810,Campbell,TX,75422.0,5541,
7913689,2010-04-21 11:58:00,866,2110,$10.96,Swipe Transaction,17493,Pittsburgh,PA,15212.0,5812,
7913690,2010-04-21 11:59:00,285,3442,$36.18,Swipe Transaction,24823,Watsonville,CA,95076.0,7538,
7913691,2010-04-21 11:59:00,376,4704,$74.11,Swipe Transaction,5070,Vincentown,NJ,8088.0,7230,
7913692,2010-04-21 12:00:00,598,2040,$34.30,Swipe Transaction,51127,Franconia,NH,3580.0,5912,
7913693,2010-04-21 12:00:00,677,179,$55.23,Swipe Transaction,75547,Saint Paul,MN,55116.0,5310,
7913696,2010-04-21 12:00:00,1482,1254,$3.89,Swipe Transaction,11418,Alpharetta,GA,30005.0,5812,
7913697,2010-04-21 12:01:00,598,32,$13.63,Swipe Transaction,25887,Franconia,NH,3580.0,5814,
7913698,2010-04-21 12:01:00,747,2549,$10.47,Swipe Transaction,22484,New Matamoras,OH,45767.0,5411,
7913699,2010-04-21 12:01:00,1079,2842,$153.30,Online Transaction,73186,ONLINE,,,4814,
7913700,2010-04-21 12:02:00,1654,2915,$-83.00,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7913705,2010-04-21 12:03:00,1195,3309,$17.87,Swipe Transaction,3207,Rochester,MN,55903.0,5411,
7913706,2010-04-21 12:03:00,1809,3866,$1.56,Swipe Transaction,43293,Broad Run,VA,20137.0,5499,
7913707,2010-04-21 12:03:00,1936,3006,$33.73,Swipe Transaction,34702,Underhill,VT,5489.0,5310,
7913708,2010-04-21 12:03:00,1972,2466,$4.74,Swipe Transaction,48528,Cleveland,OH,44104.0,5812,
7913709,2010-04-21 12:04:00,345,3441,$14.30,Swipe Transaction,26909,South Haven,MI,49090.0,5211,
7913710,2010-04-21 12:04:00,1241,3724,$79.99,Swipe Transaction,91300,Loveland,OH,45140.0,5912,
7913712,2010-04-21 12:05:00,1075,3287,$0.49,Swipe Transaction,86438,Louisville,KY,40299.0,5499,
7913713,2010-04-21 12:05:00,1654,2915,$75.66,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7913714,2010-04-21 12:06:00,79,2931,$56.00,Swipe Transaction,61195,Navarre,FL,32566.0,5541,
7913715,2010-04-21 12:06:00,322,5425,$70.00,Swipe Transaction,43293,Camilla,GA,31730.0,5499,
7913716,2010-04-21 12:06:00,637,2981,$9.87,Swipe Transaction,96421,Township Of Washington,NJ,7676.0,5812,
7913717,2010-04-21 12:06:00,866,2110,$58.13,Swipe Transaction,86410,Pittsburgh,PA,15209.0,5211,
7913718,2010-04-21 12:06:00,1041,2500,$17.38,Swipe Transaction,75936,Dalton,GA,30721.0,5814,
7913719,2010-04-21 12:07:00,98,4143,$7.17,Swipe Transaction,75781,Seymour,IL,61875.0,5411,
7913720,2010-04-21 12:07:00,322,5425,$-70.00,Swipe Transaction,43293,Camilla,GA,31730.0,5499,
7913721,2010-04-21 12:08:00,261,30,$60.00,Swipe Transaction,27092,North Las Vegas,NV,89032.0,4829,
7913722,2010-04-21 12:08:00,502,2018,$9.14,Swipe Transaction,10792,Fairmount City,PA,16224.0,5411,
7913723,2010-04-21 12:08:00,581,3691,$1.22,Swipe Transaction,61195,Kenner,LA,70062.0,5541,
7913725,2010-04-21 12:08:00,1659,260,$9.19,Swipe Transaction,26371,Wauconda,IL,60084.0,5411,
7913726,2010-04-21 12:08:00,1843,249,$35.89,Swipe Transaction,20519,Lockport,IL,60441.0,5942,
7913727,2010-04-21 12:09:00,92,5947,$11.34,Swipe Transaction,83480,Sioux Falls,SD,57106.0,9402,
7913729,2010-04-21 12:09:00,515,5078,$1.43,Swipe Transaction,22204,Longview,TX,75604.0,5541,
7913730,2010-04-21 12:09:00,554,2424,$15.94,Swipe Transaction,83900,La Porte,TX,77571.0,5921,
7913731,2010-04-21 12:09:00,1654,2915,$83.00,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7913733,2010-04-21 12:10:00,61,2265,$2.18,Swipe Transaction,18517,West Harrison,NY,10604.0,5300,
7913734,2010-04-21 12:10:00,360,2611,$1.78,Swipe Transaction,86438,Bridgeton,NJ,8302.0,5499,
7913736,2010-04-21 12:10:00,933,4997,$2.00,Swipe Transaction,64594,Skiatook,OK,74070.0,5812,
7913737,2010-04-21 12:11:00,78,5910,$2.80,Swipe Transaction,11453,Los Angeles,CA,90044.0,5812,
7913738,2010-04-21 12:11:00,79,2931,$-56.00,Swipe Transaction,61195,Navarre,FL,32566.0,5541,
7913739,2010-04-21 12:11:00,135,2808,$40.26,Online Transaction,39021,ONLINE,,,4784,
7913741,2010-04-21 12:11:00,677,179,$8.23,Swipe Transaction,78454,Saint Paul,MN,55117.0,5812,
7913742,2010-04-21 12:12:00,52,4976,$0.93,Swipe Transaction,83271,Walden,NY,12586.0,4214,
7913743,2010-04-21 12:12:00,939,3731,$100.58,Swipe Transaction,54850,Lancaster,PA,17603.0,4814,
7913745,2010-04-21 12:12:00,1500,5180,$89.55,Swipe Transaction,22204,Elk Grove,CA,95624.0,5541,
7913746,2010-04-21 12:13:00,222,4636,$22.47,Swipe Transaction,61195,Atlanta,GA,30307.0,5541,
7913747,2010-04-21 12:13:00,401,3004,$10.23,Swipe Transaction,86959,North Hollywood,CA,91605.0,5311,
7913748,2010-04-21 12:13:00,964,2407,$96.22,Swipe Transaction,81833,Palisades Park,NJ,7650.0,5912,
7913749,2010-04-21 12:13:00,1434,5765,$18.30,Swipe Transaction,98289,Delray Beach,FL,33445.0,5812,
7913750,2010-04-21 12:13:00,1703,2969,$32.31,Online Transaction,18563,ONLINE,,,4121,
7913751,2010-04-21 12:14:00,580,5109,$42.72,Online Transaction,39021,ONLINE,,,4784,
7913752,2010-04-21 12:14:00,891,2141,$18.17,Swipe Transaction,59292,Van Buren,AR,72956.0,5813,
7913754,2010-04-21 12:14:00,1156,3280,$27.88,Swipe Transaction,61078,Short Hills,NJ,7078.0,5812,
7913755,2010-04-21 12:14:00,1379,2604,$16.72,Swipe Transaction,75781,Clinton Township,MI,48036.0,5411,Bad PIN
7913756,2010-04-21 12:14:00,1464,3008,$7.28,Swipe Transaction,20561,Kingston,NY,12401.0,5912,
7913758,2010-04-21 12:14:00,1534,4250,$32.66,Online Transaction,18563,ONLINE,,,4121,
7913759,2010-04-21 12:14:00,1543,4687,$100.97,Swipe Transaction,32175,Sherman Oaks,CA,91403.0,7538,
7913760,2010-04-21 12:14:00,1635,115,$7.11,Swipe Transaction,75936,Lancaster,CA,93535.0,5814,
7913761,2010-04-21 12:15:00,155,5793,$9.55,Swipe Transaction,5030,Hattiesburg,MS,39401.0,5411,
7913763,2010-04-21 12:15:00,1500,5180,$100.00,Swipe Transaction,22204,Elk Grove,CA,95624.0,5541,
7913764,2010-04-21 12:15:00,1843,249,$18.53,Swipe Transaction,20519,Lockport,IL,60441.0,5942,Bad PIN
7913765,2010-04-21 12:15:00,1928,2442,$11.50,Swipe Transaction,61195,Vancouver,WA,98661.0,5541,
7913767,2010-04-21 12:16:00,490,3769,$58.67,Swipe Transaction,26909,Cape Canaveral,FL,32920.0,5211,
7913769,2010-04-21 12:16:00,1379,2604,$14.46,Swipe Transaction,75781,Clinton Township,MI,48036.0,5411,
7913770,2010-04-21 12:17:00,946,97,$0.48,Swipe Transaction,20884,Vandergrift,PA,15690.0,5812,
7913772,2010-04-21 12:17:00,1696,2408,$-94.00,Swipe Transaction,59935,Merritt Island,FL,32953.0,5499,
7913773,2010-04-21 12:17:00,1987,3668,$9.02,Swipe Transaction,59397,Wilmette,IL,60091.0,5812,
7913774,2010-04-21 12:18:00,69,252,$131.25,Swipe Transaction,98993,Dover,OH,44622.0,8021,
7913775,2010-04-21 12:18:00,164,3210,$15.64,Swipe Transaction,88033,Staten Island,NY,10309.0,5411,
7913776,2010-04-21 12:18:00,1811,2165,$27.48,Swipe Transaction,22938,Alamo,GA,30411.0,5812,
7913777,2010-04-21 12:19:00,322,5425,$1.97,Swipe Transaction,43293,Camilla,GA,31730.0,5499,
7913778,2010-04-21 12:19:00,359,2489,$23.97,Swipe Transaction,61195,Lawrenceville,GA,30043.0,5541,
7913779,2010-04-21 12:19:00,712,3804,$18.20,Swipe Transaction,35430,Chula Vista,CA,91910.0,5411,
7913780,2010-04-21 12:19:00,1078,5488,$125.69,Swipe Transaction,46474,Normal,IL,61761.0,7538,
7913781,2010-04-21 12:19:00,1237,2092,$28.08,Swipe Transaction,77183,Waukegan,IL,60085.0,5300,
