7851380,2010-04-05 22:21:00,932,188,$19.55,Swipe Transaction,72812,Blanchard,LA,71009.0,5813,
7851381,2010-04-05 22:21:00,1622,2877,$-74.00,Swipe Transaction,56431,Haydenville,MA,1039.0,5541,
7851382,2010-04-05 22:22:00,506,2486,$44.22,Swipe Transaction,96771,Lake View,NY,14085.0,5812,
7851383,2010-04-05 22:23:00,461,1209,$69.48,Swipe Transaction,8365,Canton,MI,48188.0,5812,
7851384,2010-04-05 22:24:00,225,1253,$35.97,Swipe Transaction,100266,Houston,TX,77035.0,7538,
7851385,2010-04-05 22:24:00,323,2135,$12.05,Swipe Transaction,61195,Fresno,CA,93726.0,5541,
7851386,2010-04-05 22:24:00,1016,5883,$22.02,Swipe Transaction,75781,San Diego,CA,92130.0,5411,
7851387,2010-04-05 22:24:00,1538,3206,$78.68,Swipe Transaction,50783,New York,NY,10032.0,5411,
7851388,2010-04-05 22:26:00,107,5349,$210.90,Swipe Transaction,89219,Alexander,AR,72002.0,4900,
7851389,2010-04-05 22:26:00,546,4495,$79.33,Swipe Transaction,20561,Coventry,RI,2816.0,5912,
7851390,2010-04-05 22:26:00,1581,2519,$32.02,Swipe Transaction,87531,Arnold,MO,63010.0,5813,
7851392,2010-04-05 22:27:00,584,51,$21.25,Swipe Transaction,92060,North Highlands,CA,95660.0,5812,
7851393,2010-04-05 22:28:00,343,4189,$25.38,Swipe Transaction,97046,Manteca,CA,95337.0,5813,
7851394,2010-04-05 22:28:00,630,4520,$100.00,Swipe Transaction,27092,Jacksonville,FL,32221.0,4829,
7851395,2010-04-05 22:28:00,704,2168,$21.38,Online Transaction,18563,ONLINE,,,4121,
7851396,2010-04-05 22:28:00,1072,201,$69.53,Swipe Transaction,22204,Osage Beach,MO,65065.0,5541,
7851397,2010-04-05 22:29:00,96,3695,$23.54,Swipe Transaction,75936,Yorba Linda,CA,92886.0,5814,
7851398,2010-04-05 22:29:00,194,2401,$80.00,Swipe Transaction,59935,Hartford City,IN,47348.0,5499,
7851399,2010-04-05 22:29:00,776,5859,$150.33,Swipe Transaction,61195,Memphis,TN,38103.0,5541,
7851401,2010-04-05 22:29:00,1340,2954,$159.90,Swipe Transaction,60569,Humble,TX,77338.0,5300,
7851402,2010-04-05 22:30:00,790,3350,$24.93,Swipe Transaction,87351,Lakeside,CA,92040.0,5813,
7851404,2010-04-05 22:30:00,1523,4521,$80.00,Swipe Transaction,43293,Greensboro,NC,27407.0,5499,
7851405,2010-04-05 22:30:00,1779,1214,$28.70,Swipe Transaction,44578,Augusta,GA,30906.0,5812,
7851406,2010-04-05 22:30:00,1851,3890,$213.00,Swipe Transaction,15426,Evans,GA,30809.0,3390,
7851407,2010-04-05 22:30:00,1871,2430,$55.95,Swipe Transaction,75936,Albuquerque,NM,87121.0,5814,
7851409,2010-04-05 22:31:00,133,4683,$142.14,Swipe Transaction,20561,Marietta,GA,30067.0,5912,
7851410,2010-04-05 22:31:00,205,2861,$5.65,Swipe Transaction,69334,Great Falls,MT,59404.0,5300,
7851411,2010-04-05 22:31:00,865,3832,$58.00,Swipe Transaction,32175,Waynesboro,VA,22980.0,7538,
7851412,2010-04-05 22:31:00,1006,4723,$36.95,Swipe Transaction,90865,Hobart,IN,46342.0,5311,
7851413,2010-04-05 22:33:00,377,4669,$34.23,Swipe Transaction,77268,Kent,WA,98032.0,5310,
7851414,2010-04-05 22:33:00,1018,5970,$49.29,Swipe Transaction,61365,Ormond Beach,FL,32176.0,7832,
7851416,2010-04-05 22:33:00,1403,2830,$237.22,Online Transaction,52073,ONLINE,,,4722,
7851417,2010-04-05 22:34:00,1155,2997,$29.07,Swipe Transaction,22204,Rio Rico,AZ,85648.0,5541,
7851418,2010-04-05 22:34:00,1797,1127,$41.94,Online Transaction,15143,ONLINE,,,4784,
7851419,2010-04-05 22:35:00,250,5136,$32.39,Swipe Transaction,30055,Eugene,OR,97402.0,7832,
7851421,2010-04-05 22:35:00,1393,3018,$77.11,Swipe Transaction,50783,Battle Creek,NE,68715.0,5411,
7851422,2010-04-05 22:35:00,1596,21,$60.00,Swipe Transaction,27092,Thousand Oaks,CA,91360.0,4829,
7851423,2010-04-05 22:36:00,807,3213,$-240.00,Swipe Transaction,57133,Waianae,HI,96792.0,3730,
7851424,2010-04-05 22:37:00,350,3709,$36.04,Online Transaction,16798,ONLINE,,,4121,
7851425,2010-04-05 22:38:00,738,2270,$60.26,Swipe Transaction,79664,Helsinki,Finland,,5814,
7851426,2010-04-05 22:41:00,1488,1098,$12.81,Swipe Transaction,46284,Eastlake,OH,44095.0,5411,
7851427,2010-04-05 22:41:00,1996,4744,$48.74,Swipe Transaction,19590,Alvin,TX,77511.0,5812,
7851428,2010-04-05 22:42:00,1155,2997,$53.00,Swipe Transaction,22204,Rio Rico,AZ,85648.0,5541,
7851429,2010-04-05 22:42:00,1523,4521,$-80.00,Swipe Transaction,43293,Greensboro,NC,27407.0,5499,
7851432,2010-04-05 22:44:00,1028,139,$26.92,Online Transaction,34256,ONLINE,,,7393,
7851433,2010-04-05 22:44:00,1613,4538,$42.63,Swipe Transaction,9388,Belgrade,ME,4917.0,7538,
7851434,2010-04-05 22:46:00,704,2945,$10.71,Swipe Transaction,74146,Mount Kisco,NY,10549.0,4121,
7851436,2010-04-05 22:46:00,1788,2538,$155.28,Swipe Transaction,84392,Raceland,LA,70394.0,8043,
7851437,2010-04-05 22:47:00,249,132,$83.05,Online Transaction,86369,ONLINE,,,4899,
7851438,2010-04-05 22:47:00,755,4943,$25.43,Swipe Transaction,78605,Greenville,SC,29601.0,5814,
7851439,2010-04-05 22:47:00,1523,4521,$30.25,Swipe Transaction,43293,Greensboro,NC,27407.0,5499,
7851440,2010-04-05 22:47:00,1687,2509,$41.18,Swipe Transaction,68122,Albuquerque,NM,87120.0,5812,
7851441,2010-04-05 22:48:00,462,5988,$17.85,Swipe Transaction,5048,Bethlehem,PA,18015.0,5813,
7851442,2010-04-05 22:48:00,1378,2921,$42.19,Swipe Transaction,35652,Kimberly,WI,54136.0,5300,
7851443,2010-04-05 22:48:00,1763,4297,$13.75,Swipe Transaction,20561,Minneapolis,MN,55429.0,5912,
7851444,2010-04-05 22:49:00,1475,3746,$73.22,Swipe Transaction,60569,Kahului,HI,96732.0,5300,
7851445,2010-04-05 22:51:00,42,2824,$32.50,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,
7851446,2010-04-05 22:51:00,947,5534,$53.54,Swipe Transaction,75936,Brooklyn,NY,11232.0,5814,
7851447,2010-04-05 22:51:00,1909,1136,$0.17,Swipe Transaction,20519,Los Angeles,CA,90015.0,5942,
7851449,2010-04-05 22:54:00,972,4166,$288.00,Swipe Transaction,15426,Dodge,NE,68633.0,3390,
7851450,2010-04-05 22:54:00,1384,2535,$57.16,Swipe Transaction,22938,Breese,IL,62230.0,5812,
7851452,2010-04-05 22:54:00,1464,3677,$241.81,Swipe Transaction,92722,Schenectady,NY,12309.0,5912,
7851453,2010-04-05 22:55:00,467,3914,$40.00,Swipe Transaction,27092,Chattanooga,TN,37415.0,4829,
7851454,2010-04-05 22:55:00,1024,4241,$5.12,Swipe Transaction,68399,Andover,KS,67002.0,5621,
7851455,2010-04-05 22:55:00,1403,2830,$-497.00,Online Transaction,52073,ONLINE,,,4722,
7851456,2010-04-05 22:56:00,1923,2152,$25.11,Swipe Transaction,59056,Clever,MO,65631.0,5813,
7851457,2010-04-05 22:57:00,1495,5767,$37.50,Swipe Transaction,32175,Indianapolis,IN,46260.0,7538,
7851458,2010-04-05 22:58:00,104,4205,$126.78,Swipe Transaction,54850,Grand Prairie,TX,75052.0,4814,
7851460,2010-04-05 22:58:00,1070,4138,$43.29,Swipe Transaction,50783,Marion,IA,52302.0,5411,
7851461,2010-04-05 22:58:00,1155,2997,$-53.00,Swipe Transaction,22204,Rio Rico,AZ,85648.0,5541,
7851462,2010-04-05 22:59:00,807,3213,$112.03,Swipe Transaction,57133,Waianae,HI,96792.0,3730,
7851464,2010-04-05 23:00:00,1364,2411,$6.87,Swipe Transaction,32858,Keller,TX,76248.0,5311,
7851465,2010-04-05 23:02:00,464,3233,$107.88,Swipe Transaction,60569,Orlando,FL,32814.0,5300,Insufficient Balance
7851466,2010-04-05 23:02:00,473,5099,$5.36,Swipe Transaction,79496,Detroit,MI,48235.0,5921,
7851467,2010-04-05 23:02:00,938,231,$27.77,Swipe Transaction,46965,De Soto,KS,66018.0,7538,
7851468,2010-04-05 23:03:00,872,5064,$9.62,Swipe Transaction,75781,Maywood,IL,60153.0,5411,
7851469,2010-04-05 23:04:00,972,4166,$218.00,Swipe Transaction,49637,Kearney,NE,68847.0,3509,
7851470,2010-04-05 23:04:00,1096,3012,$44.52,Swipe Transaction,25390,Syracuse,NY,13212.0,5812,
7851471,2010-04-05 23:08:00,984,2796,$1.16,Swipe Transaction,86438,Kissimmee,FL,34746.0,5499,
7851472,2010-04-05 23:09:00,234,5178,$60.00,Swipe Transaction,27092,Dallas,TX,75208.0,4829,
7851473,2010-04-05 23:09:00,461,1209,$67.02,Swipe Transaction,44578,Canton,MI,48188.0,5812,
7851474,2010-04-05 23:10:00,1895,2119,$12.13,Swipe Transaction,69972,Barnegat,NJ,8005.0,5814,
7851475,2010-04-05 23:14:00,1190,1201,$391.00,Swipe Transaction,3558,Lawton,OK,73507.0,3640,
7851476,2010-04-05 23:14:00,1559,2920,$120.00,Swipe Transaction,27092,Decatur,AL,35601.0,4829,
7851477,2010-04-05 23:15:00,248,99,$2.26,Swipe Transaction,34490,Seminole,FL,33776.0,5719,
7851478,2010-04-05 23:16:00,828,3767,$38.30,Swipe Transaction,32858,Mission,TX,78574.0,5311,
7851479,2010-04-05 23:16:00,1910,4615,$36.71,Online Transaction,50404,ONLINE,,,4784,
7851480,2010-04-05 23:17:00,1403,5976,$45.63,Swipe Transaction,65452,Bremo Bluff,VA,23022.0,5310,
7851481,2010-04-05 23:17:00,1596,21,$3.97,Swipe Transaction,61195,San Fernando,CA,91340.0,5541,
7851482,2010-04-05 23:18:00,464,3233,$133.88,Swipe Transaction,60569,Orlando,FL,32814.0,5300,
7851483,2010-04-05 23:18:00,1081,3892,$41.23,Swipe Transaction,91325,Aurora,CO,80013.0,4900,
7851484,2010-04-05 23:19:00,1360,2184,$-53.00,Swipe Transaction,61195,Crestview,FL,32536.0,5541,
7851485,2010-04-05 23:19:00,1992,3797,$33.73,Swipe Transaction,22204,Portageville,MO,63873.0,5541,
7851486,2010-04-05 23:23:00,1360,2184,$25.01,Swipe Transaction,61195,Crestview,FL,32536.0,5541,
7851487,2010-04-05 23:23:00,1897,4948,$136.34,Swipe Transaction,71883,Newbury Park,CA,91320.0,3405,
7851488,2010-04-05 23:24:00,1986,5443,$3.98,Swipe Transaction,20519,San Bruno,CA,94066.0,5942,
7851489,2010-04-05 23:25:00,546,4495,$47.63,Swipe Transaction,34592,Coventry,RI,2816.0,4900,
7851490,2010-04-05 23:26:00,1897,4948,$-343.00,Swipe Transaction,71883,Newbury Park,CA,91320.0,3405,
7851491,2010-04-05 23:27:00,1360,2184,$53.00,Swipe Transaction,61195,Crestview,FL,32536.0,5541,
7851492,2010-04-05 23:27:00,1596,21,$79.54,Swipe Transaction,23481,San Fernando,CA,91340.0,5812,
7851493,2010-04-05 23:28:00,34,1166,$82.88,Swipe Transaction,89069,Sacramento,CA,95829.0,5251,
7851494,2010-04-05 23:29:00,1225,5762,$22.38,Swipe Transaction,24437,San Rafael,CA,94901.0,4121,
7851495,2010-04-05 23:29:00,1788,2538,$188.14,Swipe Transaction,86616,Mandeville,LA,70448.0,4814,
7851496,2010-04-05 23:32:00,1817,2530,$74.47,Online Transaction,73186,ONLINE,,,4814,
7851497,2010-04-05 23:35:00,479,2436,$1.42,Swipe Transaction,14528,Pasadena,MD,21122.0,5499,
7851498,2010-04-05 23:35:00,1610,5879,$20.00,Swipe Transaction,27092,Meridian,MS,39301.0,4829,
7851499,2010-04-05 23:37:00,234,62,$40.00,Swipe Transaction,27092,Dallas,TX,75208.0,4829,
7851500,2010-04-05 23:38:00,1145,5444,$13.00,Swipe Transaction,56060,Appleton,WI,54913.0,4121,
7851501,2010-04-05 23:39:00,1069,5167,$50.61,Online Transaction,39021,ONLINE,,,4784,
7851502,2010-04-05 23:41:00,1941,2030,$2.87,Swipe Transaction,41467,Campbell,TX,75422.0,5411,
7851504,2010-04-05 23:44:00,949,2249,$62.38,Swipe Transaction,77163,North Brunswick,NJ,8902.0,5310,
7851505,2010-04-05 23:45:00,672,5001,$9.69,Swipe Transaction,20561,Greeneville,TN,37743.0,5912,
7851507,2010-04-05 23:47:00,1805,2546,$374.00,Swipe Transaction,71883,Paulden,AZ,86334.0,3405,
7851508,2010-04-05 23:48:00,1805,2546,$250.00,Online Transaction,90999,ONLINE,,,4722,
7851509,2010-04-05 23:48:00,1986,5496,$4.62,Swipe Transaction,20519,San Bruno,CA,94066.0,5942,
7851510,2010-04-05 23:49:00,81,2962,$75.70,Swipe Transaction,620,Seguin,TX,78155.0,5411,
7851512,2010-04-05 23:50:00,737,148,$74.63,Swipe Transaction,86616,Medford,OR,97504.0,4814,
7851513,2010-04-05 23:51:00,1861,2251,$2.21,Swipe Transaction,41768,Allen,TX,75002.0,5300,
7851514,2010-04-05 23:53:00,209,2651,$31.68,Swipe Transaction,65290,El Paso,TX,79928.0,5655,
7851516,2010-04-05 23:54:00,790,3350,$29.83,Swipe Transaction,87351,Lakeside,CA,92040.0,5813,
7851517,2010-04-05 23:55:00,1475,1177,$60.97,Online Transaction,23446,ONLINE,,,7801,
7851519,2010-04-05 23:58:00,706,4284,$129.10,Swipe Transaction,18215,Fairfax,CA,94978.0,5719,
7851520,2010-04-05 23:59:00,1187,91,$39.30,Online Transaction,27310,ONLINE,,,7349,
7851521,2010-04-05 23:59:00,1718,2029,$0.94,Swipe Transaction,86438,West Covina,CA,91792.0,5499,
7851522,2010-04-05 23:59:00,1851,3890,$422.00,Swipe Transaction,44795,Marysville,OH,43040.0,3780,
7851523,2010-04-06 00:02:00,848,3915,$52.22,Swipe Transaction,13051,Harwood,MD,20776.0,5813,
7851525,2010-04-06 00:03:00,1697,4306,$0.45,Swipe Transaction,61968,Clinton,MI,49236.0,5912,
7851526,2010-04-06 00:04:00,84,2580,$100.00,Swipe Transaction,27092,Morganton,NC,28680.0,4829,
7851527,2010-04-06 00:04:00,379,2019,$2.43,Swipe Transaction,20519,Selma,AL,36701.0,5942,
7851528,2010-04-06 00:07:00,1407,5384,$46.09,Swipe Transaction,60569,Morris,AL,35116.0,5300,
7851529,2010-04-06 00:07:00,1797,1127,$54.13,Swipe Transaction,54343,San Leandro,CA,94577.0,4121,
7851530,2010-04-06 00:11:00,1591,2847,$129.11,Swipe Transaction,51300,Kankakee,IL,60901.0,3359,
7851531,2010-04-06 00:14:00,757,5458,$8.98,Online Transaction,47399,ONLINE,,,5815,
7851533,2010-04-06 00:15:00,254,1247,$238.98,Swipe Transaction,92872,Boulder,CO,80302.0,4900,
7851535,2010-04-06 00:23:00,1591,2847,$-131.00,Swipe Transaction,51300,Kankakee,IL,60901.0,3359,
7851536,2010-04-06 00:24:00,554,3912,$4.85,Swipe Transaction,11468,League City,TX,77573.0,5970,
7851538,2010-04-06 00:26:00,1129,5492,$100.00,Swipe Transaction,27092,Vista,CA,92084.0,4829,
7851539,2010-04-06 00:29:00,316,5857,$122.24,Swipe Transaction,69056,Houston,TX,77047.0,5912,
7851541,2010-04-06 00:30:00,1785,2037,$80.61,Online Transaction,73186,ONLINE,,,4814,
7851542,2010-04-06 00:31:00,641,5151,$89.47,Swipe Transaction,20561,Columbus,OH,43228.0,5912,
7851543,2010-04-06 00:34:00,652,2502,$2.67,Swipe Transaction,61195,East Hartford,CT,6108.0,5541,
7851544,2010-04-06 00:37:00,121,5952,$65.40,Swipe Transaction,61195,Menasha,WI,54952.0,5541,
7851545,2010-04-06 00:37:00,1552,1218,$77.53,Swipe Transaction,50783,Meridian,ID,83646.0,5411,Insufficient Balance
7851546,2010-04-06 00:38:00,1442,2650,$3.00,Swipe Transaction,59935,Brea,CA,92821.0,5499,
7851547,2010-04-06 00:39:00,114,3398,$53.01,Swipe Transaction,59935,North Hollywood,CA,91606.0,5499,
7851548,2010-04-06 00:41:00,114,3398,$-78.00,Swipe Transaction,59935,North Hollywood,CA,91606.0,5499,
7851549,2010-04-06 00:42:00,246,2525,$150.87,Swipe Transaction,51300,Columbus,OH,43231.0,3359,
7851550,2010-04-06 00:43:00,1500,4729,$63.52,Swipe Transaction,53375,Elk Grove,CA,95624.0,4900,
7851551,2010-04-06 00:44:00,615,5479,$46.42,Swipe Transaction,11468,League City,TX,77573.0,5970,
7851552,2010-04-06 00:45:00,114,3398,$78.00,Swipe Transaction,59935,North Hollywood,CA,91606.0,5499,
7851553,2010-04-06 00:45:00,119,5980,$0.00,Swipe Transaction,27092,Las Vegas,NV,89148.0,4829,
7851554,2010-04-06 00:45:00,973,3833,$12.18,Swipe Transaction,19752,Como,MS,38619.0,5411,
7851555,2010-04-06 00:45:00,1682,3407,$26.37,Swipe Transaction,21586,Grand Forks,ND,58201.0,5411,
7851556,2010-04-06 00:47:00,1552,1218,$104.31,Swipe Transaction,50783,Meridian,ID,83646.0,5411,
7851557,2010-04-06 00:50:00,394,2663,$26.41,Online Transaction,39021,ONLINE,,,4784,
7851558,2010-04-06 00:54:00,379,3881,$3.39,Swipe Transaction,50783,Mobile,AL,36695.0,5411,
7851559,2010-04-06 00:54:00,646,2093,$69.95,Swipe Transaction,36934,Cleveland,OH,44120.0,7538,
7851560,2010-04-06 00:54:00,1983,3399,$40.34,Swipe Transaction,60569,Newport Beach,CA,92658.0,5300,
7851562,2010-04-06 00:56:00,1811,3238,$228.00,Swipe Transaction,54850,San Carlos,CA,94070.0,4814,
7851563,2010-04-06 00:57:00,1127,3869,$23.15,Online Transaction,39021,ONLINE,,,4784,
7851564,2010-04-06 00:58:00,246,2525,$-189.00,Swipe Transaction,51300,Columbus,OH,43231.0,3359,
7851565,2010-04-06 00:58:00,1546,245,$58.57,Online Transaction,73186,ONLINE,,,4814,
7851566,2010-04-06 00:58:00,1909,1136,$8.20,Swipe Transaction,37074,Los Angeles,CA,90007.0,5813,
7851567,2010-04-06 01:00:00,1703,2969,$-73.00,Swipe Transaction,68671,Grand Junction,CO,81506.0,5541,
7851569,2010-04-06 01:04:00,986,263,$1.97,Swipe Transaction,14528,Garden City,NY,11530.0,5499,
7851570,2010-04-06 01:05:00,373,2817,$122.80,Online Transaction,73186,ONLINE,,,4814,
7851571,2010-04-06 01:06:00,773,2570,$37.38,Swipe Transaction,11468,Dothan,AL,36303.0,5970,
7851572,2010-04-06 01:06:00,1823,3244,$89.51,Swipe Transaction,58176,Chandler,AZ,85226.0,5912,
7851573,2010-04-06 01:06:00,1885,2435,$56.40,Swipe Transaction,86616,Rock Spring,GA,30739.0,4814,
7851574,2010-04-06 01:09:00,1703,2969,$63.00,Swipe Transaction,68671,Grand Junction,CO,81506.0,5541,
7851575,2010-04-06 01:11:00,566,4547,$15.41,Swipe Transaction,82109,Holly,MI,48442.0,4121,
7851576,2010-04-06 01:11:00,1988,2161,$115.29,Swipe Transaction,95355,Miami,FL,33156.0,5411,
7851577,2010-04-06 01:16:00,379,2019,$2.52,Swipe Transaction,90538,Mobile,AL,36693.0,5411,
7851578,2010-04-06 01:18:00,1703,2969,$73.00,Swipe Transaction,68671,Grand Junction,CO,81506.0,5541,
7851579,2010-04-06 01:21:00,1755,4126,$9.71,Swipe Transaction,28666,Cordele,GA,31015.0,5921,
7851580,2010-04-06 01:24:00,519,3380,$127.17,Swipe Transaction,20561,Las Vegas,NV,89142.0,5912,
7851581,2010-04-06 01:25:00,641,5151,$81.75,Swipe Transaction,82268,Columbus,OH,43228.0,5411,
7851583,2010-04-06 01:33:00,249,5134,$31.52,Swipe Transaction,82147,Rialto,CA,92376.0,4900,
7851585,2010-04-06 01:37:00,1642,4281,$3.51,Swipe Transaction,75781,Manasquan,NJ,8736.0,5411,
7851587,2010-04-06 01:40:00,1077,4104,$3.07,Swipe Transaction,20519,Arcata,CA,95521.0,5942,
7851588,2010-04-06 01:45:00,1026,983,$36.10,Online Transaction,27310,ONLINE,,,7349,
7851590,2010-04-06 01:50:00,247,1240,$1.93,Swipe Transaction,92883,Lake Charles,LA,70605.0,5812,
7851591,2010-04-06 01:53:00,1692,5371,$5.17,Swipe Transaction,25887,Irvington,NY,10533.0,5814,
7851592,2010-04-06 01:54:00,77,5501,$23.12,Swipe Transaction,86410,Elizabethville,PA,17023.0,5211,
7851594,2010-04-06 01:55:00,1940,5451,$116.46,Online Transaction,37387,ONLINE,,,4899,
7851596,2010-04-06 01:56:00,1484,5058,$60.00,Swipe Transaction,27092,Pinetop,AZ,85935.0,4829,
7851597,2010-04-06 02:05:00,1024,4241,$4.05,Swipe Transaction,59935,Andover,KS,67002.0,5499,
7851598,2010-04-06 02:06:00,1142,4217,$2.53,Swipe Transaction,25887,Canton,MA,2021.0,5814,
7851599,2010-04-06 02:10:00,98,4143,$30.32,Swipe Transaction,481,Danville,IL,61832.0,5310,
7851600,2010-04-06 02:11:00,1560,2528,$34.59,Swipe Transaction,67322,Badger,IA,50516.0,4900,
7851601,2010-04-06 02:12:00,1955,4184,$103.62,Online Transaction,37387,ONLINE,,,4899,
7851603,2010-04-06 02:14:00,1787,2228,$4.55,Swipe Transaction,35957,Salt Lick,KY,40371.0,5411,
7851604,2010-04-06 02:20:00,172,3458,$23.94,Swipe Transaction,1238,Fayetteville,AR,72703.0,7393,
7851605,2010-04-06 02:21:00,1084,3454,$6.59,Swipe Transaction,45926,Tacoma,WA,98403.0,5814,
7851607,2010-04-06 02:21:00,1985,4085,$44.92,Online Transaction,73186,ONLINE,,,4814,
7851608,2010-04-06 02:23:00,34,3342,$4.34,Swipe Transaction,49789,Sacramento,CA,95829.0,5541,
7851609,2010-04-06 02:23:00,178,4214,$37.20,Swipe Transaction,78454,Grain Valley,MO,64029.0,5812,
7851610,2010-04-06 02:24:00,858,2633,$2.17,Swipe Transaction,2177,Georgetown,TX,78633.0,5411,
7851611,2010-04-06 02:24:00,1651,4181,$81.38,Swipe Transaction,22204,Cordova,TN,38016.0,5541,
7851613,2010-04-06 02:26:00,1453,1117,$2.45,Swipe Transaction,33041,Parrish,AL,35580.0,5411,
7851614,2010-04-06 02:27:00,1097,4690,$60.00,Swipe Transaction,27092,Grand Rapids,MI,49548.0,4829,
7851616,2010-04-06 02:32:00,212,2209,$2.74,Swipe Transaction,50783,Dallas,TX,75227.0,5411,
7851617,2010-04-06 02:32:00,747,2549,$100.00,Swipe Transaction,27092,Lima,OH,45801.0,4829,
7851618,2010-04-06 02:34:00,1909,1136,$2.37,Swipe Transaction,44578,Los Angeles,CA,90009.0,5812,
7851620,2010-04-06 02:38:00,758,2181,$7.98,Swipe Transaction,61195,Alhambra,CA,91801.0,5541,
7851621,2010-04-06 02:38:00,1391,4107,$180.14,Online Transaction,59474,ONLINE,,,3722,
7851622,2010-04-06 02:40:00,469,2619,$81.62,Swipe Transaction,60569,Placentia,CA,92870.0,5300,
7851623,2010-04-06 02:40:00,1305,1260,$43.73,Swipe Transaction,20519,Ripley,TN,38063.0,5942,
7851625,2010-04-06 02:44:00,1300,5754,$11.77,Swipe Transaction,32858,Damascus,AR,72039.0,5311,
7851626,2010-04-06 02:45:00,575,4271,$63.13,Swipe Transaction,8187,Levittown,PA,19054.0,4900,
7851627,2010-04-06 02:45:00,1411,5761,$3.20,Swipe Transaction,75781,Saint Charles,IL,60175.0,5411,
7851628,2010-04-06 02:45:00,1709,3319,$48.88,Swipe Transaction,34490,Marrero,LA,70072.0,5719,
7851630,2010-04-06 02:51:00,1693,5940,$18.79,Swipe Transaction,41538,Scottsdale,AZ,85260.0,5211,
7851631,2010-04-06 02:54:00,1391,4107,$-324.00,Online Transaction,59474,ONLINE,,,3722,
7851632,2010-04-06 02:56:00,1514,3325,$14.95,Swipe Transaction,96608,Elyria,OH,44035.0,5921,
7851633,2010-04-06 02:57:00,1313,4183,$3.37,Swipe Transaction,20519,Pittsburgh,PA,15236.0,5942,
7851634,2010-04-06 02:59:00,227,2512,$76.53,Swipe Transaction,54850,Minneapolis,MN,55422.0,4814,
7851635,2010-04-06 03:01:00,895,1116,$40.17,Swipe Transaction,34702,Phoenix,AZ,85006.0,5310,
7851637,2010-04-06 03:03:00,47,4952,$7.44,Swipe Transaction,31893,Bronx,NY,10457.0,5311,
7851639,2010-04-06 03:07:00,947,2552,$52.88,Swipe Transaction,46284,Brooklyn,NY,11234.0,5411,
7851640,2010-04-06 03:08:00,1102,5010,$80.00,Swipe Transaction,27092,Grove,OK,74344.0,4829,
7851641,2010-04-06 03:08:00,1121,3777,$154.00,Swipe Transaction,57133,Waianae,HI,96792.0,3730,
7851642,2010-04-06 03:11:00,1473,3839,$4.42,Online Transaction,47399,ONLINE,,,5815,
7851643,2010-04-06 03:17:00,121,5952,$52.23,Online Transaction,59350,ONLINE,,,7922,
7851644,2010-04-06 03:23:00,1802,5836,$92.58,Swipe Transaction,31893,Monroe Township,NJ,8831.0,5311,
7851645,2010-04-06 03:24:00,609,2892,$12.65,Swipe Transaction,54214,Garland,TX,75040.0,5921,
7851646,2010-04-06 03:25:00,1063,2015,$13.65,Swipe Transaction,93208,Rochelle,IL,61068.0,5912,
7851648,2010-04-06 03:28:00,169,3256,$11.55,Swipe Transaction,2205,Sumter,SC,29153.0,5813,
7851649,2010-04-06 03:28:00,1534,4250,$95.65,Swipe Transaction,78454,Cherry Hill,NJ,8003.0,5812,
7851650,2010-04-06 03:30:00,473,5099,$20.05,Online Transaction,9932,ONLINE,,,5311,
7851651,2010-04-06 03:30:00,1237,2092,$2.61,Swipe Transaction,20519,Carpentersville,IL,60110.0,5942,
7851652,2010-04-06 03:31:00,820,3224,$90.34,Swipe Transaction,63343,Barnstable,MA,2630.0,4900,
7851653,2010-04-06 03:36:00,947,5534,$69.30,Swipe Transaction,53972,Brooklyn,NY,11232.0,5411,
7851654,2010-04-06 03:36:00,1295,5017,$86.31,Swipe Transaction,12662,Duluth,MN,55807.0,8049,
7851655,2010-04-06 03:39:00,702,2258,$107.43,Swipe Transaction,60569,Huntington Station,NY,11746.0,5300,
7851656,2010-04-06 03:39:00,1686,2617,$208.78,Swipe Transaction,79927,Louisville,CO,80027.0,5912,
7851658,2010-04-06 03:48:00,1757,142,$32.33,Swipe Transaction,32858,Troy,MI,48084.0,5311,
7851659,2010-04-06 03:50:00,1083,5173,$80.90,Swipe Transaction,79927,Olive Hill,KY,41164.0,5912,
7851660,2010-04-06 03:51:00,692,2073,$3.10,Swipe Transaction,61195,Capac,MI,48014.0,5541,
7851661,2010-04-06 03:52:00,1209,4573,$1.58,Swipe Transaction,50867,Yonkers,NY,10710.0,5541,
7851663,2010-04-06 03:54:00,1709,3319,$92.32,Swipe Transaction,20519,Stuart,NE,68780.0,5942,
7851664,2010-04-06 04:00:00,1413,2255,$1.57,Swipe Transaction,20519,Jasper,IN,47546.0,5942,
7851665,2010-04-06 04:02:00,1802,5836,$108.99,Swipe Transaction,31893,Monroe Township,NJ,8831.0,5311,Insufficient Balance
7851667,2010-04-06 04:06:00,1802,5836,$66.37,Swipe Transaction,31893,Monroe Township,NJ,8831.0,5311,
7851668,2010-04-06 04:07:00,421,2177,$95.09,Swipe Transaction,50867,Cedar Rapids,IA,52405.0,5541,
7851669,2010-04-06 04:07:00,1920,2791,$35.12,Swipe Transaction,35001,Oak Park,MN,56357.0,5813,
7851670,2010-04-06 04:11:00,20,1228,$3.28,Swipe Transaction,57614,Venus,TX,76084.0,5411,
7851671,2010-04-06 04:20:00,1995,4180,$26.70,Swipe Transaction,60569,Etters,PA,17319.0,5300,
