7984175,2010-05-09 06:27:00,1156,3280,$51.04,Online Transaction,73186,ONLINE,,,4814,
7984176,2010-05-09 06:27:00,1826,5779,$17.98,Swipe Transaction,17993,Lady Lake,FL,32159.0,7210,
7984177,2010-05-09 06:27:00,1902,3056,$73.43,Swipe Transaction,81833,South Point,OH,45680.0,5912,
7984178,2010-05-09 06:28:00,552,3275,$61.00,Swipe Transaction,43293,Gainesville,FL,32608.0,5499,
7984179,2010-05-09 06:28:00,891,4649,$43.48,Swipe Transaction,48919,Cement,OK,73017.0,5311,
7984180,2010-05-09 06:28:00,1209,5888,$4.36,Swipe Transaction,59935,Yonkers,NY,10710.0,5499,
7984181,2010-05-09 06:28:00,1437,5818,$1.52,Swipe Transaction,86438,Belfair,WA,98528.0,5499,
7984182,2010-05-09 06:28:00,1525,3853,$24.80,Swipe Transaction,60658,Harvey,LA,70058.0,5912,
7984183,2010-05-09 06:28:00,1787,2228,$96.05,Online Transaction,81477,ONLINE,,,5311,
7984184,2010-05-09 06:29:00,273,5777,$80.00,Swipe Transaction,27092,New Waterford,OH,44445.0,4829,
7984185,2010-05-09 06:29:00,275,3036,$714.24,Swipe Transaction,38489,Mcallen,TX,78504.0,3058,
7984186,2010-05-09 06:29:00,1080,2562,$42.29,Swipe Transaction,20561,Eatonton,GA,31024.0,5912,
7984188,2010-05-09 06:29:00,1361,4950,$364.81,Swipe Transaction,61529,Detroit,MI,48202.0,8111,
7984191,2010-05-09 06:30:00,110,4103,$66.79,Swipe Transaction,59935,Austin,TX,78728.0,5499,
7984194,2010-05-09 06:30:00,1269,4147,$38.20,Online Transaction,96246,ONLINE,,,4784,
7984195,2010-05-09 06:30:00,1783,1154,$1.97,Swipe Transaction,18846,Oakland,CA,94606.0,5411,
7984196,2010-05-09 06:30:00,1785,2037,$28.87,Swipe Transaction,34490,Brownsville,TX,78520.0,5719,
7984197,2010-05-09 06:31:00,954,2644,$100.00,Swipe Transaction,27092,Riverside,CA,92508.0,4829,Technical Glitch
7984198,2010-05-09 06:31:00,1237,2017,$120.00,Swipe Transaction,27092,Zion,IL,60099.0,4829,
7984199,2010-05-09 06:32:00,1274,24,$5.04,Swipe Transaction,22204,Pascoag,RI,2859.0,5541,
7984200,2010-05-09 06:33:00,63,5489,$80.00,Swipe Transaction,27092,Elizabeth,NJ,7201.0,4829,
7984201,2010-05-09 06:33:00,137,5442,$88.00,Swipe Transaction,61195,Johnson City,TN,37604.0,5541,
7984202,2010-05-09 06:33:00,366,5846,$30.88,Online Transaction,18563,ONLINE,,,4121,
7984204,2010-05-09 06:33:00,1224,5971,$13.17,Swipe Transaction,67570,District Heights,MD,20747.0,5311,
7984205,2010-05-09 06:33:00,1873,4741,$4.23,Swipe Transaction,68671,El Paso,TX,79902.0,5541,
7984207,2010-05-09 06:34:00,376,1262,$26.29,Swipe Transaction,69161,Vincentown,NJ,8088.0,5912,
7984208,2010-05-09 06:35:00,1383,4949,$2.75,Swipe Transaction,61195,Somerville,MA,2143.0,5541,
7984209,2010-05-09 06:35:00,1498,2232,$207.05,Online Transaction,73186,ONLINE,,,4814,
7984210,2010-05-09 06:35:00,1674,2873,$20.00,Swipe Transaction,27092,Batesville,AR,72501.0,4829,
7984211,2010-05-09 06:35:00,1696,2408,$2.53,Swipe Transaction,35451,Merritt Island,FL,32952.0,5812,
7984212,2010-05-09 06:36:00,1261,4121,$2.84,Swipe Transaction,69972,Portland,OR,97212.0,5814,
7984213,2010-05-09 06:36:00,1456,2211,$80.00,Swipe Transaction,27092,Lucedale,MS,39452.0,4829,
7984214,2010-05-09 06:37:00,1391,5129,$34.77,Online Transaction,16798,ONLINE,,,4121,
7984216,2010-05-09 06:38:00,4,3413,$375.72,Online Transaction,26516,ONLINE,,,5533,
7984217,2010-05-09 06:38:00,1844,3702,$7.99,Swipe Transaction,84402,Corpus Christi,TX,78410.0,5411,
7984218,2010-05-09 06:38:00,1879,3840,$12.81,Swipe Transaction,81833,Salisbury,NC,28147.0,5912,
7984219,2010-05-09 06:38:00,1997,5786,$32.75,Swipe Transaction,50398,Hopkins,MN,55305.0,5411,
7984220,2010-05-09 06:39:00,38,2526,$33.37,Online Transaction,39021,ONLINE,,,4784,
7984221,2010-05-09 06:39:00,73,2660,$36.02,Swipe Transaction,20561,Hopewell Junction,NY,12533.0,5912,
7984223,2010-05-09 06:39:00,1873,4110,$15.94,Swipe Transaction,75781,El Paso,TX,79902.0,5411,
7984224,2010-05-09 06:40:00,61,2265,$77.95,Swipe Transaction,34479,West Harrison,NY,10604.0,5912,
7984225,2010-05-09 06:40:00,89,2639,$80.00,Swipe Transaction,27092,Clovis,NM,88101.0,4829,
7984226,2010-05-09 06:40:00,1746,3687,$108.01,Online Transaction,9932,ONLINE,,,5311,
7984228,2010-05-09 06:41:00,110,4103,$78.00,Swipe Transaction,59935,Austin,TX,78728.0,5499,
7984229,2010-05-09 06:41:00,329,3069,$91.35,Swipe Transaction,38602,Moorpark,CA,93021.0,5311,
7984230,2010-05-09 06:41:00,1221,4693,$16.98,Swipe Transaction,20561,Moreno Valley,CA,92553.0,5912,
7984231,2010-05-09 06:41:00,1678,4680,$6.59,Swipe Transaction,17275,Wethersfield,CT,6109.0,5411,
7984232,2010-05-09 06:42:00,721,3361,$14.48,Swipe Transaction,20519,Miami,FL,33193.0,5942,
7984233,2010-05-09 06:42:00,1382,2838,$3.61,Swipe Transaction,75781,Dallas,TX,75253.0,5411,
7984234,2010-05-09 06:43:00,754,5450,$14.78,Swipe Transaction,81833,Myrtle Beach,SC,29579.0,5912,
7984235,2010-05-09 06:43:00,1307,111,$47.15,Online Transaction,15143,ONLINE,,,4784,
7984236,2010-05-09 06:43:00,1326,5427,$3.96,Swipe Transaction,60600,Somerset,NJ,8873.0,5499,
7984237,2010-05-09 06:44:00,137,5442,$7.50,Swipe Transaction,61195,Johnson City,TN,37604.0,5541,
7984238,2010-05-09 06:44:00,550,1,$1.76,Swipe Transaction,24932,Port Orchard,WA,98366.0,5812,
7984239,2010-05-09 06:44:00,552,3275,$-50.00,Swipe Transaction,43293,Gainesville,FL,32608.0,5499,
7984243,2010-05-09 06:45:00,1357,2990,$6.44,Online Transaction,88998,ONLINE,,,4784,
7984246,2010-05-09 06:46:00,122,2034,$30.29,Swipe Transaction,36934,Raceland,LA,70394.0,7538,
7984247,2010-05-09 06:46:00,702,2258,$29.18,Swipe Transaction,50783,Huntington Station,NY,11746.0,5411,
7984248,2010-05-09 06:46:00,1239,5404,$2.72,Swipe Transaction,20519,Corona,CA,92879.0,5942,
7984249,2010-05-09 06:46:00,1774,2003,$80.00,Swipe Transaction,27092,Minneapolis,MN,55427.0,4829,
7984250,2010-05-09 06:46:00,1920,3415,$50.28,Swipe Transaction,46284,Parkers Prairie,MN,56361.0,5411,
7984251,2010-05-09 06:48:00,213,2136,$151.67,Swipe Transaction,61195,Garland,TX,75044.0,5541,
7984253,2010-05-09 06:48:00,1466,4634,$29.73,Swipe Transaction,32858,Washington,DC,20032.0,5311,
7984254,2010-05-09 06:49:00,110,4103,$-78.00,Swipe Transaction,59935,Austin,TX,78728.0,5499,
7984255,2010-05-09 06:49:00,112,1134,$54.22,Swipe Transaction,55509,Carthage,NY,13619.0,7230,
7984256,2010-05-09 06:49:00,601,3674,$1.56,Swipe Transaction,14528,Orlando,FL,32819.0,5499,
7984257,2010-05-09 06:49:00,1176,2629,$6.61,Swipe Transaction,22204,Lisbon,Portugal,,5541,
7984258,2010-05-09 06:49:00,1594,3241,$2.40,Swipe Transaction,20519,Fellsmere,FL,32948.0,5942,
7984259,2010-05-09 06:49:00,1985,4085,$9.70,Swipe Transaction,13523,Decatur,GA,30033.0,5310,
7984260,2010-05-09 06:50:00,185,5361,$2.45,Swipe Transaction,75781,Elizabeth,NJ,7202.0,5411,
7984261,2010-05-09 06:50:00,1210,3403,$6.80,Swipe Transaction,36542,Milton,PA,17847.0,7230,
7984262,2010-05-09 06:50:00,1840,3322,$7.58,Swipe Transaction,75936,Beaverton,OR,97005.0,5814,
7984263,2010-05-09 06:51:00,4,3413,$161.89,Online Transaction,38602,ONLINE,,,5311,
7984264,2010-05-09 06:51:00,851,4243,$3.46,Swipe Transaction,75781,San Diego,CA,92114.0,5411,
7984265,2010-05-09 06:51:00,1295,2949,$8.50,Swipe Transaction,83271,Rochester,MN,55901.0,4214,
7984268,2010-05-09 06:51:00,1956,2451,$1.22,Swipe Transaction,14528,Anaheim,CA,92804.0,5499,
7984270,2010-05-09 06:52:00,552,3275,$92.98,Swipe Transaction,43293,Gainesville,FL,32608.0,5499,
7984271,2010-05-09 06:52:00,1144,5153,$24.26,Swipe Transaction,36934,Houston,TX,77086.0,7538,
7984272,2010-05-09 06:52:00,1357,5105,$5.17,Online Transaction,88998,ONLINE,,,4784,Bad CVV
7984273,2010-05-09 06:52:00,1786,2250,$13.72,Swipe Transaction,81833,Louisville,OH,44641.0,5912,
7984275,2010-05-09 06:53:00,1177,4164,$2.54,Swipe Transaction,75936,Newark,DE,19711.0,5814,
7984276,2010-05-09 06:54:00,201,4489,$24.25,Online Transaction,18563,ONLINE,,,4121,
7984277,2010-05-09 06:54:00,230,5033,$13.02,Swipe Transaction,49251,Baton Rouge,LA,70815.0,5912,
7984278,2010-05-09 06:54:00,398,2012,$98.04,Swipe Transaction,100,Rio Dell,CA,95562.0,4111,
7984279,2010-05-09 06:54:00,1213,3270,$47.21,Swipe Transaction,32175,Concord,CA,94518.0,7538,
7984280,2010-05-09 06:54:00,1530,2453,$50.31,Swipe Transaction,30286,Wichita Falls,TX,76306.0,4814,
7984282,2010-05-09 06:54:00,1638,4728,$43.35,Swipe Transaction,87127,Lakeville,MN,55044.0,5310,
7984284,2010-05-09 06:54:00,1774,5939,$1.62,Swipe Transaction,79918,Minneapolis,MN,55421.0,5812,
7984285,2010-05-09 06:54:00,1985,4085,$20.00,Swipe Transaction,27092,Suwanee,GA,30024.0,4829,
7984286,2010-05-09 06:55:00,137,5442,$73.42,Swipe Transaction,61195,Johnson City,TN,37604.0,5541,
7984287,2010-05-09 06:55:00,415,3225,$2.48,Swipe Transaction,20519,Columbus,OH,43223.0,5942,
7984288,2010-05-09 06:55:00,442,112,$26.78,Swipe Transaction,80056,Barnhart,MO,63012.0,5912,
7984289,2010-05-09 06:55:00,490,5133,$24.13,Swipe Transaction,75781,San Antonio,TX,78232.0,5411,
7984290,2010-05-09 06:55:00,954,5586,$60.00,Swipe Transaction,27092,Riverside,CA,92508.0,4829,
7984291,2010-05-09 06:55:00,1020,1224,$76.76,Swipe Transaction,32858,Chicago Heights,IL,60411.0,5311,
7984292,2010-05-09 06:55:00,1492,2171,$7.62,Swipe Transaction,2177,Eden Prairie,MN,55347.0,5411,
7984294,2010-05-09 06:56:00,249,5134,$36.05,Swipe Transaction,48919,Rialto,CA,92377.0,5311,
7984296,2010-05-09 06:56:00,585,5881,$21.78,Swipe Transaction,94973,Bastrop,TX,78602.0,4121,
7984297,2010-05-09 06:56:00,932,188,$33.73,Swipe Transaction,32594,Bienville,LA,71008.0,5912,
7984298,2010-05-09 06:56:00,1595,2429,$31.13,Swipe Transaction,80141,Bronx,NY,10463.0,5411,
7984299,2010-05-09 06:56:00,1718,5144,$13.41,Swipe Transaction,75781,Alhambra,CA,91801.0,5411,
7984301,2010-05-09 06:57:00,702,2258,$55.76,Swipe Transaction,61010,Huntington Station,NY,11746.0,7538,
7984302,2010-05-09 06:57:00,1817,2530,$26.27,Swipe Transaction,90755,Pearland,TX,77584.0,4121,
7984303,2010-05-09 06:58:00,323,5977,$14.75,Swipe Transaction,63051,Fresno,CA,93725.0,7230,
7984304,2010-05-09 06:58:00,552,3275,$50.00,Swipe Transaction,43293,Gainesville,FL,32608.0,5499,
7984306,2010-05-09 06:59:00,137,5442,$-88.00,Swipe Transaction,61195,Johnson City,TN,37604.0,5541,
7984308,2010-05-09 06:59:00,644,2657,$2.49,Swipe Transaction,54836,Dawsonville,GA,30534.0,5411,
7984309,2010-05-09 06:59:00,649,3737,$4.23,Swipe Transaction,50783,Compton,CA,90222.0,5411,
7984310,2010-05-09 06:59:00,1330,2189,$201.24,Online Transaction,75393,ONLINE,,,7996,
7984311,2010-05-09 06:59:00,1989,3800,$26.84,Swipe Transaction,36987,Upper Marlboro,MD,20774.0,5310,
7984312,2010-05-09 07:01:00,549,98,$51.98,Online Transaction,88459,ONLINE,,,5311,
7984313,2010-05-09 07:01:00,650,3717,$109.19,Swipe Transaction,21595,Fort Worth,TX,76106.0,4900,
7984315,2010-05-09 07:01:00,1696,2408,$126.89,Swipe Transaction,61195,Merritt Island,FL,32952.0,5541,
7984316,2010-05-09 07:02:00,1198,2804,$56.16,Swipe Transaction,32175,Hutto,TX,78634.0,7538,
7984317,2010-05-09 07:02:00,1214,5508,$0.59,Swipe Transaction,53601,Foxboro,MA,2035.0,5812,
7984318,2010-05-09 07:02:00,1256,5160,$50.98,Online Transaction,27310,ONLINE,,,7349,
7984319,2010-05-09 07:02:00,1451,3790,$2.15,Swipe Transaction,14528,Revere,MA,2151.0,5499,
7984320,2010-05-09 07:02:00,1810,5936,$0.60,Swipe Transaction,75781,Romulus,MI,48174.0,5411,
7984321,2010-05-09 07:02:00,1880,2014,$9.26,Swipe Transaction,94328,Milwaukee,WI,53210.0,5411,
7984322,2010-05-09 07:03:00,1102,979,$6.33,Swipe Transaction,59397,Tulsa,OK,74137.0,5812,
7984323,2010-05-09 07:03:00,1224,5971,$25.63,Swipe Transaction,86410,Upper Marlboro,MD,20772.0,5211,
7984324,2010-05-09 07:03:00,1237,3372,$1.15,Swipe Transaction,86438,Waukegan,IL,60085.0,5499,
7984325,2010-05-09 07:03:00,1382,1110,$60.00,Swipe Transaction,59935,Dallas,TX,75254.0,5499,
7984326,2010-05-09 07:03:00,1391,4107,$36.25,Online Transaction,18563,ONLINE,,,4121,
7984328,2010-05-09 07:04:00,757,3048,$120.00,Swipe Transaction,27092,Brooklyn,NY,11236.0,4829,
7984329,2010-05-09 07:04:00,843,2246,$38.25,Swipe Transaction,55171,Cicero,IL,60804.0,5411,
7984330,2010-05-09 07:04:00,1379,2604,$0.27,Swipe Transaction,75936,Clinton Township,MI,48036.0,5814,
7984331,2010-05-09 07:04:00,1977,965,$36.02,Swipe Transaction,93476,Dyer,IN,46311.0,5912,
7984333,2010-05-09 07:05:00,1027,3671,$17.19,Online Transaction,39261,ONLINE,,,5815,
7984334,2010-05-09 07:05:00,1908,5084,$31.49,Swipe Transaction,34702,Knoxville,TN,37934.0,5310,
7984335,2010-05-09 07:05:00,1923,2041,$4.86,Swipe Transaction,75781,Crane,MO,65633.0,5411,
7984336,2010-05-09 07:06:00,997,5825,$42.32,Swipe Transaction,35189,Dallas,TX,75236.0,4121,
7984337,2010-05-09 07:06:00,1307,111,$83.73,Online Transaction,15143,ONLINE,,,4784,
7984338,2010-05-09 07:07:00,126,5497,$10.09,Swipe Transaction,46284,Little Rock,AR,72212.0,5411,
7984340,2010-05-09 07:07:00,150,2505,$4.54,Swipe Transaction,89551,Lorton,VA,22079.0,5812,
7984341,2010-05-09 07:07:00,1079,5826,$60.43,Swipe Transaction,20519,Brentwood,NY,11717.0,5942,
7984342,2010-05-09 07:07:00,1086,2947,$63.00,Swipe Transaction,59935,Mansfield,MA,2048.0,5499,
7984343,2010-05-09 07:08:00,746,3043,$37.38,Swipe Transaction,20519,Brooklyn,NY,11212.0,5942,
7984344,2010-05-09 07:08:00,954,2220,$100.00,Swipe Transaction,27092,Riverside,CA,92508.0,4829,
7984345,2010-05-09 07:08:00,980,2454,$1.58,Swipe Transaction,11185,South Hutchinson,KS,67505.0,5411,
7984346,2010-05-09 07:08:00,1181,1094,$67.73,Swipe Transaction,82981,Concord,NC,28027.0,5912,
7984347,2010-05-09 07:08:00,1727,5982,$19.31,Online Transaction,18563,ONLINE,,,4121,
7984348,2010-05-09 07:08:00,1735,3336,$4.27,Swipe Transaction,79777,Vero Beach,FL,32967.0,5812,Bad PIN
7984349,2010-05-09 07:09:00,194,4273,$90.95,Swipe Transaction,1273,Eaton,IN,47338.0,6300,
7984350,2010-05-09 07:09:00,1105,4119,$30.45,Swipe Transaction,90017,Mission,TX,78572.0,5211,
7984351,2010-05-09 07:09:00,1424,4710,$-73.00,Swipe Transaction,59935,Kingman,AZ,86401.0,5499,
7984352,2010-05-09 07:09:00,1958,3215,$16.77,Swipe Transaction,46925,Fayetteville,NC,28306.0,5411,
7984353,2010-05-09 07:10:00,354,1168,$22.47,Swipe Transaction,28657,Colorado Springs,CO,80918.0,5310,
7984354,2010-05-09 07:10:00,356,3251,$2.93,Swipe Transaction,61403,Stuart,FL,34997.0,5411,
7984355,2010-05-09 07:10:00,442,2117,$29.42,Swipe Transaction,82981,Barnhart,MO,63012.0,5912,
7984357,2010-05-09 07:10:00,1072,201,$2.01,Swipe Transaction,75781,Hudson,OH,44236.0,5411,
7984358,2010-05-09 07:10:00,1095,5060,$9.01,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,
7984359,2010-05-09 07:10:00,1678,5921,$6.08,Swipe Transaction,75781,Newington,CT,6111.0,5411,
7984360,2010-05-09 07:11:00,98,4143,$120.44,Online Transaction,73186,ONLINE,,,4814,
7984361,2010-05-09 07:11:00,209,3218,$1.04,Swipe Transaction,14528,Rockford,IL,61101.0,5499,
7984362,2010-05-09 07:11:00,303,149,$65.24,Swipe Transaction,75781,Brighton,CO,80602.0,5411,
7984363,2010-05-09 07:11:00,1382,1110,$63.15,Swipe Transaction,59935,Dallas,TX,75254.0,5499,
7984364,2010-05-09 07:11:00,1406,3883,$1.06,Swipe Transaction,20519,Wilburton,OK,74578.0,5942,
7984365,2010-05-09 07:11:00,1899,5969,$11.11,Swipe Transaction,99695,Snohomish,WA,98290.0,5411,
7984366,2010-05-09 07:12:00,230,5033,$-53.00,Swipe Transaction,59935,Baton Rouge,LA,70815.0,5499,
7984369,2010-05-09 07:12:00,1735,1165,$5.46,Swipe Transaction,79777,Vero Beach,FL,32967.0,5812,
7984370,2010-05-09 07:13:00,487,2835,$31.00,Online Transaction,39021,ONLINE,,,4784,
7984374,2010-05-09 07:13:00,1239,5404,$2.92,Swipe Transaction,88646,Garden Grove,CA,92841.0,5812,
7984375,2010-05-09 07:13:00,1490,5950,$10.59,Swipe Transaction,8293,Commerce City,CO,80022.0,5411,
7984376,2010-05-09 07:13:00,1621,5036,$2.16,Swipe Transaction,75781,San Diego,CA,92130.0,5411,
7984377,2010-05-09 07:13:00,1696,2408,$80.00,Swipe Transaction,61195,Merritt Island,FL,32952.0,5541,
7984378,2010-05-09 07:13:00,1733,5013,$-80.00,Swipe Transaction,59935,Barbourville,KY,40906.0,5499,
7984379,2010-05-09 07:14:00,230,5033,$53.00,Swipe Transaction,59935,Baton Rouge,LA,70815.0,5499,
7984380,2010-05-09 07:14:00,464,3233,$53.91,Online Transaction,39021,ONLINE,,,4784,
7984381,2010-05-09 07:14:00,1190,4508,$33.78,Swipe Transaction,18215,Summerville,SC,29485.0,5719,
7984382,2010-05-09 07:14:00,1424,4710,$29.77,Swipe Transaction,59935,Kingman,AZ,86401.0,5499,
7984383,2010-05-09 07:14:00,1579,3830,$5.44,Swipe Transaction,88646,Tampa,FL,33618.0,5812,
7984384,2010-05-09 07:15:00,758,5931,$74.00,Swipe Transaction,61195,Alhambra,CA,91801.0,5541,
7984385,2010-05-09 07:15:00,1696,2408,$-80.00,Swipe Transaction,61195,Merritt Island,FL,32952.0,5541,
7984386,2010-05-09 07:15:00,1733,5013,$80.00,Swipe Transaction,59935,Barbourville,KY,40906.0,5499,
7984387,2010-05-09 07:15:00,1840,4568,$2.26,Swipe Transaction,75936,Beaverton,OR,97005.0,5814,
7984388,2010-05-09 07:15:00,1901,2158,$45.37,Swipe Transaction,20519,Saint Joseph,MI,49085.0,5942,
7984389,2010-05-09 07:16:00,17,4962,$13.09,Swipe Transaction,26909,Statesville,NC,28625.0,5211,
7984390,2010-05-09 07:16:00,230,5033,$76.10,Swipe Transaction,59935,Baton Rouge,LA,70815.0,5499,
7984391,2010-05-09 07:16:00,291,3221,$0.22,Swipe Transaction,46054,Dalton,GA,30720.0,5411,
7984393,2010-05-09 07:16:00,1910,4615,$13.09,Swipe Transaction,98374,Bradenton,FL,34207.0,5411,
7984394,2010-05-09 07:16:00,1920,3415,$60.34,Swipe Transaction,13523,Sauk Rapids,MN,56379.0,5310,
7984396,2010-05-09 07:18:00,354,4518,$51.37,Swipe Transaction,87535,Colorado Springs,CO,80918.0,7538,
7984397,2010-05-09 07:18:00,1086,2947,$60.27,Swipe Transaction,59935,Mansfield,MA,2048.0,5499,
7984398,2010-05-09 07:18:00,1224,5971,$11.27,Swipe Transaction,81833,Capitol Heights,MD,20743.0,5912,
7984399,2010-05-09 07:18:00,1509,3685,$16.03,Swipe Transaction,20561,Nottingham,MD,21236.0,5912,
7984400,2010-05-09 07:19:00,601,5760,$1.18,Swipe Transaction,14528,Orlando,FL,32819.0,5499,
7984401,2010-05-09 07:19:00,758,5931,$-74.00,Swipe Transaction,61195,Alhambra,CA,91801.0,5541,
7984402,2010-05-09 07:19:00,846,3443,$23.81,Swipe Transaction,55528,Omaha,NE,68136.0,5411,
7984403,2010-05-09 07:19:00,1031,3002,$28.56,Swipe Transaction,94029,Bennett,CO,80102.0,5411,
7984405,2010-05-09 07:19:00,1733,5013,$18.75,Swipe Transaction,59935,Barbourville,KY,40906.0,5499,
7984406,2010-05-09 07:20:00,1028,139,$44.47,Online Transaction,96246,ONLINE,,,4784,
7984407,2010-05-09 07:20:00,1086,2947,$-63.00,Swipe Transaction,59935,Mansfield,MA,2048.0,5499,
7984409,2010-05-09 07:20:00,1969,4981,$2.32,Swipe Transaction,83229,Palmetto,FL,34220.0,5411,
7984410,2010-05-09 07:21:00,1816,182,$6.19,Swipe Transaction,20561,Kokomo,IN,46901.0,5912,
7984411,2010-05-09 07:22:00,249,4292,$34.62,Swipe Transaction,20561,Rialto,CA,92376.0,5912,
7984412,2010-05-09 07:22:00,655,4134,$2.04,Swipe Transaction,59935,Lorain,OH,44052.0,5499,
7984413,2010-05-09 07:22:00,932,220,$36.33,Swipe Transaction,50926,Bienville,LA,71008.0,5310,
7984415,2010-05-09 07:22:00,1811,2165,$1.02,Swipe Transaction,50783,Los Altos,CA,94024.0,5411,
7984417,2010-05-09 07:23:00,758,5931,$62.60,Swipe Transaction,61195,Alhambra,CA,91801.0,5541,
7984418,2010-05-09 07:23:00,1097,4690,$3.37,Swipe Transaction,75781,Muskegon,MI,49441.0,5411,
7984419,2010-05-09 07:23:00,1115,1014,$91.09,Swipe Transaction,61195,Tyler,TX,75709.0,5541,
7984420,2010-05-09 07:23:00,1512,5049,$1.72,Swipe Transaction,14528,Indianapolis,IN,46236.0,5499,
7984421,2010-05-09 07:24:00,356,3251,$22.15,Swipe Transaction,81833,Stuart,FL,34997.0,5912,
7984422,2010-05-09 07:24:00,1020,1224,$83.47,Swipe Transaction,5026,Schaumburg,IL,60194.0,5310,
7984423,2010-05-09 07:24:00,1286,5798,$1.40,Swipe Transaction,12322,Orchard Park,NY,14127.0,5812,
7984424,2010-05-09 07:24:00,1424,4710,$73.00,Swipe Transaction,59935,Kingman,AZ,86401.0,5499,
7984425,2010-05-09 07:24:00,1971,3293,$3.61,Swipe Transaction,61195,Oswego,NY,13126.0,5541,
7984426,2010-05-09 07:25:00,60,4544,$4.31,Swipe Transaction,87576,Sodus,NY,14551.0,5411,
7984427,2010-05-09 07:25:00,415,3871,$3.72,Swipe Transaction,20519,Columbus,OH,43223.0,5942,
7984428,2010-05-09 07:25:00,580,5109,$43.20,Online Transaction,39021,ONLINE,,,4784,
7984429,2010-05-09 07:25:00,1369,5792,$0.66,Swipe Transaction,98648,Fairland,IN,46126.0,5814,
7984430,2010-05-09 07:25:00,1382,1110,$-60.00,Swipe Transaction,59935,Dallas,TX,75254.0,5499,
7984431,2010-05-09 07:25:00,1618,5363,$12.29,Swipe Transaction,78649,Mount Vernon,NY,10552.0,5411,
7984433,2010-05-09 07:25:00,1910,3242,$23.76,Online Transaction,50404,ONLINE,,,4784,
7984434,2010-05-09 07:26:00,366,2934,$2.66,Swipe Transaction,69972,Oshkosh,WI,54901.0,5814,
7984436,2010-05-09 07:26:00,1581,5374,$20.00,Swipe Transaction,27092,Hazelwood,MO,63042.0,4829,
7984437,2010-05-09 07:27:00,265,1264,$10.43,Swipe Transaction,60569,Corpus Christi,TX,78418.0,5300,
7984438,2010-05-09 07:27:00,321,5755,$4.62,Swipe Transaction,61195,Merrill,WI,54452.0,5541,
7984439,2010-05-09 07:27:00,488,5413,$31.32,Swipe Transaction,80953,Gregory,TX,78359.0,7538,
7984440,2010-05-09 07:27:00,644,2657,$23.60,Swipe Transaction,39177,Dawsonville,GA,30534.0,5813,
7984442,2010-05-09 07:28:00,1962,3371,$19.06,Swipe Transaction,45926,Willowbrook,IL,60527.0,5814,
7984443,2010-05-09 07:29:00,176,972,$14.27,Swipe Transaction,44578,Atlanta,GA,30318.0,5812,
7984444,2010-05-09 07:29:00,374,3791,$26.15,Online Transaction,15143,ONLINE,,,4784,
7984445,2010-05-09 07:29:00,473,5099,$40.00,Swipe Transaction,27092,Redford,MI,48239.0,4829,
7984446,2010-05-09 07:29:00,1288,2428,$0.71,Swipe Transaction,20519,Hedgesville,WV,25427.0,5942,
7984447,2010-05-09 07:29:00,1966,4087,$2.06,Swipe Transaction,20519,Mountain Home,AR,72653.0,5942,
7984448,2010-05-09 07:30:00,141,4219,$40.72,Swipe Transaction,41016,Franklin,TX,77856.0,5651,
7984449,2010-05-09 07:30:00,954,2220,$57.52,Online Transaction,9932,ONLINE,,,5311,
7984450,2010-05-09 07:30:00,1479,1139,$2.70,Swipe Transaction,98374,Franklin,KY,42135.0,5411,
7984452,2010-05-09 07:31:00,758,2181,$2.75,Swipe Transaction,12975,Alhambra,CA,91801.0,5411,
7984453,2010-05-09 07:31:00,1147,2042,$18.79,Swipe Transaction,19122,Whitehouse Station,NJ,8889.0,5411,
7984454,2010-05-09 07:31:00,1490,5950,$2.66,Swipe Transaction,61195,Commerce City,CO,80022.0,5541,
7984455,2010-05-09 07:31:00,1495,4941,$12.06,Swipe Transaction,83480,Indianapolis,IN,46256.0,9402,
7984456,2010-05-09 07:31:00,1718,5144,$7.17,Swipe Transaction,23695,West Covina,CA,91792.0,5411,
7984457,2010-05-09 07:31:00,1727,5982,$14.59,Online Transaction,18563,ONLINE,,,4121,
7984459,2010-05-09 07:32:00,556,2,$1.08,Swipe Transaction,14528,Barberton,OH,44203.0,5499,
7984460,2010-05-09 07:32:00,584,3878,$5.72,Swipe Transaction,26810,Roseville,CA,95661.0,5541,
7984461,2010-05-09 07:32:00,987,4146,$4.88,Swipe Transaction,29209,Gaithersburg,MD,20879.0,5411,
7984462,2010-05-09 07:32:00,1046,3259,$50.00,Swipe Transaction,50867,Philadelphia,PA,19146.0,5541,
7984463,2010-05-09 07:32:00,1687,2509,$24.07,Online Transaction,16798,ONLINE,,,4121,
7984465,2010-05-09 07:34:00,602,5979,$73.39,Swipe Transaction,31707,Grantville,GA,30220.0,4111,
7984466,2010-05-09 07:34:00,1908,2461,$9.07,Swipe Transaction,81833,Knoxville,TN,37931.0,5912,
7984470,2010-05-09 07:35:00,1096,3012,$97.55,Swipe Transaction,48919,Syracuse,NY,13212.0,5311,
7984471,2010-05-09 07:35:00,1138,2122,$3.22,Swipe Transaction,32175,Pelham,AL,35124.0,7538,
7984472,2010-05-09 07:35:00,1897,3690,$3.53,Swipe Transaction,50783,Huntington Station,NY,11746.0,5411,
7984473,2010-05-09 07:36:00,322,5758,$12.93,Swipe Transaction,22204,Camilla,GA,31730.0,5541,
